URL,District,TradeTime,Cycle,Followers,TotalPrice,Price,Square,Living,Drawing,Kitchen,Bath,Floor,Type,Orientation,Contime,Decoration,Structure,LiftRatio,Elevator,Rights,Subway
https://bj.lianjia.com/chengjiao/101109275006.html,朝阳,2020.12.12,83,0,2430000,null,79.51,1,1,1,1,中 29,塔楼,西,2014,简装,钢混结构,0.364,1,0,0
https://bj.lianjia.com/chengjiao/101103909214.html,朝阳,2020.12,704,74,null,null,71.39,3,1,1,1,高 6,板楼,南 北,1998,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101108187898.html,朝阳,2020.11.11,143,15,2400000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101101354450.html,朝阳,2020.11,1324,10,null,null,79.19,2,1,1,1,高 20,板塔结合,南,2007,精装,钢混结构,0.4,1,0,0
https://bj.lianjia.com/chengjiao/101108512921.html,朝阳,2020.10.09,83,23,2270000,null,80.74,2,1,1,1,顶 19,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108589108.html,朝阳,2020.10.02,70,0,2380000,null,79.11,2,1,1,1,中 27,板塔结合,东,2008,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101106278391.html,朝阳,2020.10,321,1,null,null,79.34,2,1,1,1,中 21,板塔结合,南 北,2007,其他,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101084978139.html,朝阳,2020.10,2927,0,null,null,83,2,1,1,1,低 30,塔楼,东 南,1999,其他,钢混结构,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101107457698.html,朝阳,2020.09.29,157,6,2360000,null,77.95,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101104554907.html,朝阳,2020.09.25,524,12,2150000,null,70.48,1,1,1,1,低 29,塔楼,东北,2013,简装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108049155.html,朝阳,2020.09.15,98,14,2480000,null,82.81,2,1,1,1,中 20,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108062792.html,朝阳,2020.09,82,3,null,null,77.23,2,2,1,1,高 6,板楼,南 北,1994,精装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108185574.html,朝阳,2020.09,72,9,null,null,79.35,2,1,1,1,中 21,板塔结合,南 北,2007,简装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109002210.html,朝阳,2020.09,3,8,null,null,84.22,2,1,1,1,中 21,板塔结合,西北,2007,精装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101084499792.html,朝阳,2020.09,3049,0,null,null,80,2,2,1,1,中 28,塔楼,东,2008,其他,钢混结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108519411.html,朝阳,2020.08.27,40,17,2100000,null,71.48,1,1,1,1,中 21,板塔结合,东南,2007,精装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101104575081.html,朝阳,2020.08.23,488,58,2350000,null,76.29,2,2,1,1,高 6,板楼,南 西 北,1989,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101101897241.html,朝阳,2020.08.15,1109,65,2150000,null,78.78,2,1,1,1,中 29,塔楼,东,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108607140.html,朝阳,2020.08.11,16,4,2490000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101108703137.html,朝阳,2020.08.03,1,0,2000000,null,86.27,2,1,1,1,地下室 24,板楼,南,2013,其他,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101101376452.html,朝阳,2020.08,1227,17,2250000,null,81.57,3,1,1,1,中 6,板楼,南 北,1989,简装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101107115757.html,朝阳,2020.08,124,9,null,null,86.52,2,1,1,1,中 14,板塔结合,南,2013,简装,钢混结构,0.2,1,0,0
https://bj.lianjia.com/chengjiao/101107660743.html,朝阳,2020.08,83,5,null,null,79.34,2,1,1,1,顶 21,板塔结合,北 南,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101102209417.html,朝阳,2020.08,1017,76,null,null,73.82,2,1,1,1,低 29,塔楼,南 西,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101107570168.html,朝阳,2020.08,90,26,null,null,79.4,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107832482.html,朝阳,2020.07.15,53,21,2300000,null,73.17,2,1,1,1,低 20,塔楼,西南,2011,精装,钢混结构,null,0,1,1
https://bj.lianjia.com/chengjiao/BJ0036802064.html,朝阳,2020.07,暂无数据,0,null,null,78.78,-,-,null,null,低 29,塔楼,暂无数据,2013,其他,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109275006.html,朝阳,2020.12.12,83,0,2430000,null,79.51,1,1,1,1,中 29,塔楼,西,2014,简装,钢混结构,0.364,1,0,0
https://bj.lianjia.com/chengjiao/101103909214.html,朝阳,2020.12,704,74,null,null,71.39,3,1,1,1,高 6,板楼,南 北,1998,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101108187898.html,朝阳,2020.11.11,143,15,2400000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101101354450.html,朝阳,2020.11,1324,10,null,null,79.19,2,1,1,1,高 20,板塔结合,南,2007,精装,钢混结构,0.4,1,0,0
https://bj.lianjia.com/chengjiao/101108512921.html,朝阳,2020.10.09,83,23,2270000,null,80.74,2,1,1,1,顶 19,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108589108.html,朝阳,2020.10.02,70,0,2380000,null,79.11,2,1,1,1,中 27,板塔结合,东,2008,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101106278391.html,朝阳,2020.10,321,1,null,null,79.34,2,1,1,1,中 21,板塔结合,南 北,2007,其他,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101084978139.html,朝阳,2020.10,2927,0,null,null,83,2,1,1,1,低 30,塔楼,东 南,1999,其他,钢混结构,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101107457698.html,朝阳,2020.09.29,157,6,2360000,null,77.95,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101104554907.html,朝阳,2020.09.25,524,12,2150000,null,70.48,1,1,1,1,低 29,塔楼,东北,2013,简装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108049155.html,朝阳,2020.09.15,98,14,2480000,null,82.81,2,1,1,1,中 20,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108062792.html,朝阳,2020.09,82,3,null,null,77.23,2,2,1,1,高 6,板楼,南 北,1994,精装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108185574.html,朝阳,2020.09,72,9,null,null,79.35,2,1,1,1,中 21,板塔结合,南 北,2007,简装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109002210.html,朝阳,2020.09,3,8,null,null,84.22,2,1,1,1,中 21,板塔结合,西北,2007,精装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101084499792.html,朝阳,2020.09,3049,0,null,null,80,2,2,1,1,中 28,塔楼,东,2008,其他,钢混结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108519411.html,朝阳,2020.08.27,40,17,2100000,null,71.48,1,1,1,1,中 21,板塔结合,东南,2007,精装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101104575081.html,朝阳,2020.08.23,488,58,2350000,null,76.29,2,2,1,1,高 6,板楼,南 西 北,1989,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101101897241.html,朝阳,2020.08.15,1109,65,2150000,null,78.78,2,1,1,1,中 29,塔楼,东,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108607140.html,朝阳,2020.08.11,16,4,2490000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101108703137.html,朝阳,2020.08.03,1,0,2000000,null,86.27,2,1,1,1,地下室 24,板楼,南,2013,其他,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101101376452.html,朝阳,2020.08,1227,17,2250000,null,81.57,3,1,1,1,中 6,板楼,南 北,1989,简装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101107115757.html,朝阳,2020.08,124,9,null,null,86.52,2,1,1,1,中 14,板塔结合,南,2013,简装,钢混结构,0.2,1,0,0
https://bj.lianjia.com/chengjiao/101107660743.html,朝阳,2020.08,83,5,null,null,79.34,2,1,1,1,顶 21,板塔结合,北 南,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101102209417.html,朝阳,2020.08,1017,76,null,null,73.82,2,1,1,1,低 29,塔楼,南 西,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101107570168.html,朝阳,2020.08,90,26,null,null,79.4,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107832482.html,朝阳,2020.07.15,53,21,2300000,null,73.17,2,1,1,1,低 20,塔楼,西南,2011,精装,钢混结构,null,0,1,1
https://bj.lianjia.com/chengjiao/BJ0036802064.html,朝阳,2020.07,暂无数据,0,null,null,78.78,-,-,null,null,低 29,塔楼,暂无数据,2013,其他,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109275006.html,朝阳,2020.12.12,83,0,2430000,null,79.51,1,1,1,1,中 29,塔楼,西,2014,简装,钢混结构,0.364,1,0,0
https://bj.lianjia.com/chengjiao/101103909214.html,朝阳,2020.12,704,74,null,null,71.39,3,1,1,1,高 6,板楼,南 北,1998,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101108187898.html,朝阳,2020.11.11,143,15,2400000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101101354450.html,朝阳,2020.11,1324,10,null,null,79.19,2,1,1,1,高 20,板塔结合,南,2007,精装,钢混结构,0.4,1,0,0
https://bj.lianjia.com/chengjiao/101108512921.html,朝阳,2020.10.09,83,23,2270000,null,80.74,2,1,1,1,顶 19,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108589108.html,朝阳,2020.10.02,70,0,2380000,null,79.11,2,1,1,1,中 27,板塔结合,东,2008,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101106278391.html,朝阳,2020.10,321,1,null,null,79.34,2,1,1,1,中 21,板塔结合,南 北,2007,其他,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101084978139.html,朝阳,2020.10,2927,0,null,null,83,2,1,1,1,低 30,塔楼,东 南,1999,其他,钢混结构,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101107457698.html,朝阳,2020.09.29,157,6,2360000,null,77.95,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101104554907.html,朝阳,2020.09.25,524,12,2150000,null,70.48,1,1,1,1,低 29,塔楼,东北,2013,简装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108049155.html,朝阳,2020.09.15,98,14,2480000,null,82.81,2,1,1,1,中 20,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108062792.html,朝阳,2020.09,82,3,null,null,77.23,2,2,1,1,高 6,板楼,南 北,1994,精装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108185574.html,朝阳,2020.09,72,9,null,null,79.35,2,1,1,1,中 21,板塔结合,南 北,2007,简装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109002210.html,朝阳,2020.09,3,8,null,null,84.22,2,1,1,1,中 21,板塔结合,西北,2007,精装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101084499792.html,朝阳,2020.09,3049,0,null,null,80,2,2,1,1,中 28,塔楼,东,2008,其他,钢混结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108519411.html,朝阳,2020.08.27,40,17,2100000,null,71.48,1,1,1,1,中 21,板塔结合,东南,2007,精装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101104575081.html,朝阳,2020.08.23,488,58,2350000,null,76.29,2,2,1,1,高 6,板楼,南 西 北,1989,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101101897241.html,朝阳,2020.08.15,1109,65,2150000,null,78.78,2,1,1,1,中 29,塔楼,东,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108607140.html,朝阳,2020.08.11,16,4,2490000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101108703137.html,朝阳,2020.08.03,1,0,2000000,null,86.27,2,1,1,1,地下室 24,板楼,南,2013,其他,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101101376452.html,朝阳,2020.08,1227,17,2250000,null,81.57,3,1,1,1,中 6,板楼,南 北,1989,简装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101107115757.html,朝阳,2020.08,124,9,null,null,86.52,2,1,1,1,中 14,板塔结合,南,2013,简装,钢混结构,0.2,1,0,0
https://bj.lianjia.com/chengjiao/101107660743.html,朝阳,2020.08,83,5,null,null,79.34,2,1,1,1,顶 21,板塔结合,北 南,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101102209417.html,朝阳,2020.08,1017,76,null,null,73.82,2,1,1,1,低 29,塔楼,南 西,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101107570168.html,朝阳,2020.08,90,26,null,null,79.4,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107832482.html,朝阳,2020.07.15,53,21,2300000,null,73.17,2,1,1,1,低 20,塔楼,西南,2011,精装,钢混结构,null,0,1,1
https://bj.lianjia.com/chengjiao/BJ0036802064.html,朝阳,2020.07,暂无数据,0,null,null,78.78,-,-,null,null,低 29,塔楼,暂无数据,2013,其他,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109275006.html,朝阳,2020.12.12,83,0,2430000,null,79.51,1,1,1,1,中 29,塔楼,西,2014,简装,钢混结构,0.364,1,0,0
https://bj.lianjia.com/chengjiao/101103909214.html,朝阳,2020.12,704,74,null,null,71.39,3,1,1,1,高 6,板楼,南 北,1998,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101108187898.html,朝阳,2020.11.11,143,15,2400000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101101354450.html,朝阳,2020.11,1324,10,null,null,79.19,2,1,1,1,高 20,板塔结合,南,2007,精装,钢混结构,0.4,1,0,0
https://bj.lianjia.com/chengjiao/101108512921.html,朝阳,2020.10.09,83,23,2270000,null,80.74,2,1,1,1,顶 19,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108589108.html,朝阳,2020.10.02,70,0,2380000,null,79.11,2,1,1,1,中 27,板塔结合,东,2008,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101106278391.html,朝阳,2020.10,321,1,null,null,79.34,2,1,1,1,中 21,板塔结合,南 北,2007,其他,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101084978139.html,朝阳,2020.10,2927,0,null,null,83,2,1,1,1,低 30,塔楼,东 南,1999,其他,钢混结构,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101107457698.html,朝阳,2020.09.29,157,6,2360000,null,77.95,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101104554907.html,朝阳,2020.09.25,524,12,2150000,null,70.48,1,1,1,1,低 29,塔楼,东北,2013,简装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108049155.html,朝阳,2020.09.15,98,14,2480000,null,82.81,2,1,1,1,中 20,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108062792.html,朝阳,2020.09,82,3,null,null,77.23,2,2,1,1,高 6,板楼,南 北,1994,精装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108185574.html,朝阳,2020.09,72,9,null,null,79.35,2,1,1,1,中 21,板塔结合,南 北,2007,简装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109002210.html,朝阳,2020.09,3,8,null,null,84.22,2,1,1,1,中 21,板塔结合,西北,2007,精装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101084499792.html,朝阳,2020.09,3049,0,null,null,80,2,2,1,1,中 28,塔楼,东,2008,其他,钢混结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108519411.html,朝阳,2020.08.27,40,17,2100000,null,71.48,1,1,1,1,中 21,板塔结合,东南,2007,精装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101104575081.html,朝阳,2020.08.23,488,58,2350000,null,76.29,2,2,1,1,高 6,板楼,南 西 北,1989,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101101897241.html,朝阳,2020.08.15,1109,65,2150000,null,78.78,2,1,1,1,中 29,塔楼,东,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108607140.html,朝阳,2020.08.11,16,4,2490000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101108703137.html,朝阳,2020.08.03,1,0,2000000,null,86.27,2,1,1,1,地下室 24,板楼,南,2013,其他,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101101376452.html,朝阳,2020.08,1227,17,2250000,null,81.57,3,1,1,1,中 6,板楼,南 北,1989,简装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101107115757.html,朝阳,2020.08,124,9,null,null,86.52,2,1,1,1,中 14,板塔结合,南,2013,简装,钢混结构,0.2,1,0,0
https://bj.lianjia.com/chengjiao/101107660743.html,朝阳,2020.08,83,5,null,null,79.34,2,1,1,1,顶 21,板塔结合,北 南,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101102209417.html,朝阳,2020.08,1017,76,null,null,73.82,2,1,1,1,低 29,塔楼,南 西,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101107570168.html,朝阳,2020.08,90,26,null,null,79.4,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107832482.html,朝阳,2020.07.15,53,21,2300000,null,73.17,2,1,1,1,低 20,塔楼,西南,2011,精装,钢混结构,null,0,1,1
https://bj.lianjia.com/chengjiao/BJ0036802064.html,朝阳,2020.07,暂无数据,0,null,null,78.78,-,-,null,null,低 29,塔楼,暂无数据,2013,其他,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109275006.html,朝阳,2020.12.12,83,0,2430000,null,79.51,1,1,1,1,中 29,塔楼,西,2014,简装,钢混结构,0.364,1,0,0
https://bj.lianjia.com/chengjiao/101103909214.html,朝阳,2020.12,704,74,null,null,71.39,3,1,1,1,高 6,板楼,南 北,1998,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101108187898.html,朝阳,2020.11.11,143,15,2400000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101101354450.html,朝阳,2020.11,1324,10,null,null,79.19,2,1,1,1,高 20,板塔结合,南,2007,精装,钢混结构,0.4,1,0,0
https://bj.lianjia.com/chengjiao/101108512921.html,朝阳,2020.10.09,83,23,2270000,null,80.74,2,1,1,1,顶 19,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108589108.html,朝阳,2020.10.02,70,0,2380000,null,79.11,2,1,1,1,中 27,板塔结合,东,2008,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101106278391.html,朝阳,2020.10,321,1,null,null,79.34,2,1,1,1,中 21,板塔结合,南 北,2007,其他,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101084978139.html,朝阳,2020.10,2927,0,null,null,83,2,1,1,1,低 30,塔楼,东 南,1999,其他,钢混结构,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101107457698.html,朝阳,2020.09.29,157,6,2360000,null,77.95,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101104554907.html,朝阳,2020.09.25,524,12,2150000,null,70.48,1,1,1,1,低 29,塔楼,东北,2013,简装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108049155.html,朝阳,2020.09.15,98,14,2480000,null,82.81,2,1,1,1,中 20,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108062792.html,朝阳,2020.09,82,3,null,null,77.23,2,2,1,1,高 6,板楼,南 北,1994,精装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108185574.html,朝阳,2020.09,72,9,null,null,79.35,2,1,1,1,中 21,板塔结合,南 北,2007,简装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109002210.html,朝阳,2020.09,3,8,null,null,84.22,2,1,1,1,中 21,板塔结合,西北,2007,精装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101084499792.html,朝阳,2020.09,3049,0,null,null,80,2,2,1,1,中 28,塔楼,东,2008,其他,钢混结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108519411.html,朝阳,2020.08.27,40,17,2100000,null,71.48,1,1,1,1,中 21,板塔结合,东南,2007,精装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101104575081.html,朝阳,2020.08.23,488,58,2350000,null,76.29,2,2,1,1,高 6,板楼,南 西 北,1989,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101101897241.html,朝阳,2020.08.15,1109,65,2150000,null,78.78,2,1,1,1,中 29,塔楼,东,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108607140.html,朝阳,2020.08.11,16,4,2490000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101108703137.html,朝阳,2020.08.03,1,0,2000000,null,86.27,2,1,1,1,地下室 24,板楼,南,2013,其他,钢混结构,1.0,1,0,0
https://bj.lianjia.com/chengjiao/101101376452.html,朝阳,2020.08,1227,17,2250000,null,81.57,3,1,1,1,中 6,板楼,南 北,1989,简装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101107115757.html,朝阳,2020.08,124,9,null,null,86.52,2,1,1,1,中 14,板塔结合,南,2013,简装,钢混结构,0.2,1,0,0
https://bj.lianjia.com/chengjiao/101107660743.html,朝阳,2020.08,83,5,null,null,79.34,2,1,1,1,顶 21,板塔结合,北 南,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101102209417.html,朝阳,2020.08,1017,76,null,null,73.82,2,1,1,1,低 29,塔楼,南 西,2013,精装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101107570168.html,朝阳,2020.08,90,26,null,null,79.4,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101107832482.html,朝阳,2020.07.15,53,21,2300000,null,73.17,2,1,1,1,低 20,塔楼,西南,2011,精装,钢混结构,null,0,1,1
https://bj.lianjia.com/chengjiao/BJ0036802064.html,朝阳,2020.07,暂无数据,0,null,null,78.78,-,-,null,null,低 29,塔楼,暂无数据,2013,其他,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109275006.html,朝阳,2020.12.12,83,0,2430000,null,79.51,1,1,1,1,中 29,塔楼,西,2014,简装,钢混结构,0.364,1,0,0
https://bj.lianjia.com/chengjiao/101103909214.html,朝阳,2020.12,704,74,null,null,71.39,3,1,1,1,高 6,板楼,南 北,1998,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101108187898.html,朝阳,2020.11.11,143,15,2400000,null,83.27,2,1,1,1,中 16,板塔结合,南,2007,精装,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101101354450.html,朝阳,2020.11,1324,10,null,null,79.19,2,1,1,1,高 20,板塔结合,南,2007,精装,钢混结构,0.4,1,0,0
https://bj.lianjia.com/chengjiao/101108512921.html,朝阳,2020.10.09,83,23,2270000,null,80.74,2,1,1,1,顶 19,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101108589108.html,朝阳,2020.10.02,70,0,2380000,null,79.11,2,1,1,1,中 27,板塔结合,东,2008,简装,钢混结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101106278391.html,朝阳,2020.10,321,1,null,null,79.34,2,1,1,1,中 21,板塔结合,南 北,2007,其他,钢混结构,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101084978139.html,朝阳,2020.10,2927,0,null,null,83,2,1,1,1,低 30,塔楼,东 南,1999,其他,钢混结构,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101107457698.html,朝阳,2020.09.29,157,6,2360000,null,77.95,2,1,1,1,高 21,板塔结合,南,2007,精装,钢混结构,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101104554907.html,朝阳,2020.09.25,524,12,2150000,null,70.48,1,1,1,1,低 29,塔楼,东北,2013,简装,钢混结构,0.357,1,0,0
https://bj.lianjia.com/chengjiao/101108049155.html,朝阳,2020.09.15,98,14,2480000,null,82.81,2,1,1,1,中 20,板塔结合,南 北,2007,精装,钢混结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108062792.html,朝阳,2020.09,82,3,null,null,77.23,2,2,1,1,高 6,板楼,南 北,1994,精装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101108185574.html,朝阳,2020.09,72,9,null,null,79.35,2,1,1,1,中 21,板塔结合,南 北,2007,简装,钢混结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101109002210.html,朝阳,2020.09,3,8,null,null,84.22,2,1,1,1,中 21,板塔结合,西北,2007,精装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101084499792.html,朝阳,2020.09,3049,0,null,null,80,2,2,1,1,中 28,塔楼,东,2008,其他,钢混结构,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101108519411.html,朝阳,2020.08.27,40,17,2100000,null,71.48,1,1,1,1,中 21,板塔结合,东南,2007,精装,钢混结构,0.286,1,1,0
